href,title,compound,layout,gross_floor_area,distribute,floor,structure,rent_per_month,added_at,total_views,subway_line,subway_station,subway_distance
https://tj.lianjia.com/zufang/101102051201.html,凤园南里 2室1厅 交通便利 小区环境干净舒适 适合居住,凤园南里,2室1厅,56平米,王顶堤租房,低楼层(共6层),板楼,南,2500,2017.10.30,1,6,迎风道,623,2017-11-06
https://tj.lianjia.com/zufang/101102204511.html,东康家园 交通便利 户型规整 视野较好,东康家园,2室1厅,70平米,常州道租房,高楼层(共32层),塔楼,南,1600,2017.11.01,9,,,,2017-11-06
https://tj.lianjia.com/zufang/101102213581.html,松风西里 家具家电齐全 业主诚意出租,松风西里,2室1厅,57平米,万新村租房,中楼层(共8层),板楼,东 西,1600,2017.10.28,6,2,屿东城,703,2017-11-06
https://tj.lianjia.com/zufang/101102212848.html,万科金奥广场 2室1厅 交通便利 环境干净 适合居住,万科金奥广场,2室1厅,54平米,李七庄租房,低楼层(共21层),塔楼,西 北,3600,2017.10.30,3,,,,2017-11-06
https://tj.lianjia.com/zufang/101102190488.html,彩丽园 南北通透 采光充足 配套齐全,彩丽园,2室1厅,88平米,太阳城租房,高楼层(共24层),板楼,南,2400,2017.10.30,6,,,,2017-11-06
https://tj.lianjia.com/zufang/101102191923.html,如意大厦 阳面一室 干净整洁 出行便利,如意大厦,2室1厅,64平米,鼓楼街租房,低楼层(共40层),板楼,西北,2900,2017.11.06,6,1,西南角,133,2017-11-06
https://tj.lianjia.com/zufang/101102195639.html,南北通采光充足交通便利配套齐全,北宁湾-宁宇家园,1室1厅,47平米,铁东路租房,高楼层(共28层),塔楼,北,2000,2017.11.05,8,3,铁东路,328,2017-11-06
https://tj.lianjia.com/zufang/101102187405.html,冠云东里 交通便利 户型规整 视野较好,冠云东里,2室1厅,58平米,万新村租房,中楼层(共7层),板楼,南 北,1700,2017.10.26,5,,,,2017-11-06
https://tj.lianjia.com/zufang/101102189551.html,交通便利 小区环境干净舒适 适合居住,阳光壹佰西园,3室1厅,116平米,体育中心街租房,中楼层(共22层),板楼,西南,3000,2017.11.05,8,,,,2017-11-06
https://tj.lianjia.com/zufang/101102191184.html,堤中里 1室1厅 交通便利 小区环境干净舒适 适合居住,堤中里,1室1厅,47平米,王顶堤租房,高楼层(共6层),板楼,南 北,1700,2017.11.05,8,3,王顶堤,1019,2017-11-06
https://tj.lianjia.com/zufang/101102185189.html,煦园新居 精装修 阳面一室 家电家具全齐 地铁沿线,煦园新居,1室1厅,56平米,鼓楼街租房,高楼层(共25层),板楼,东南,2800,2017.11.05,13,2,东南角,477,2017-11-06
https://tj.lianjia.com/zufang/101102172802.html,东瑞家园 交通便利 户型规整 视野较好,东瑞家园,1室1厅,48平米,常州道租房,中楼层(共32层),板楼,西北,1600,2017.11.05,12,,,,2017-11-06
https://tj.lianjia.com/zufang/101102175818.html,盛和家园 干净整洁 东西全齐 拎包入住,盛和家园,1室1厅,53平米,新开河租房,中楼层(共28层),塔楼,南,1600,2017.10.26,9,,,,2017-11-06
https://tj.lianjia.com/zufang/101102197292.html,玉水园精装一室 全齐 采光好 ，,玉水园,1室1厅,67平米,梅江租房,中楼层(共6层),板楼,南 北,2300,2017.11.05,6,,,,2017-11-06
https://tj.lianjia.com/zufang/101102198228.html,永年里交通便利 精装修 家具家电齐全 看房方便,永年里,1室1厅,39平米,鸿顺里街租房,低楼层(共6层),板楼,东,1400,2017.11.05,5,3,中山路,959,2017-11-06
https://tj.lianjia.com/zufang/101102211683.html,南华里一室一厅一厨一卫出租房 地铁1号线下瓦房站,南华里,1室1厅,28平米,下瓦房租房,低楼层(共8层),板楼,南,1900,2017.11.02,14,1,下瓦房,351,2017-11-06
https://tj.lianjia.com/zufang/101102163098.html,融科心贻湾 小区环境好 设施齐全 随时签约,心贻湾,3室1厅,131平米,工农村租房,低楼层(共32层),塔楼,南 北,2500,2017.11.05,3,,,,2017-11-06
https://tj.lianjia.com/zufang/101102216060.html,双街新家园 精美两室 价格可便宜 拎包入住 随时看房,双街新家园,2室1厅,77平米,双街租房,高楼层(共18层),板楼,南 北,1800,2017.11.04,10,,,,2017-11-06
https://tj.lianjia.com/zufang/101102225830.html,交通便利 小区环境干净舒适 适合居住,泉富家园,2室1厅,122平米,咸阳北路租房,低楼层(共18层),板楼,南 北,2800,2017.11.04,1,1,勤俭道,241,2017-11-06
https://tj.lianjia.com/zufang/101102232770.html,雪莲西里 交通便利 户型规整 视野较好,雪莲西里,2室1厅,77平米,万新街租房,低楼层(共21层),板楼,南,2600,2017.11.02,1,,,,2017-11-06
https://tj.lianjia.com/zufang/101102253453.html,瑞德里 1室1厅 1600元,瑞德里,1室1厅,39平米,广开街租房,低楼层(共11层),板楼,南,1600,2017.11.04,2,1,西南角,133,2017-11-06
https://tj.lianjia.com/zufang/101102255906.html,玉水园 精装两室 低楼层 随时看房,玉水园,2室1厅,96平米,梅江租房,高楼层(共6层),板楼,南 北,3000,2017.11.02,1,,,,2017-11-06
https://tj.lianjia.com/zufang/101102249528.html,纪明家园 一室一厅 小区环境干净舒适 适宜居住,纪明家园,1室1厅,54平米,李七庄租房,低楼层(共6层),板楼,南,1800,2017.11.06,1,,,,2017-11-06
https://tj.lianjia.com/zufang/101102260167.html,金环里小区采光充足，交通便利小区环境干净舒适,金环里,1室1厅,48平米,王顶堤租房,高楼层(共6层),板楼,南,1900,2017.11.03,1,6,一中心医院,1073,2017-11-06
https://tj.lianjia.com/zufang/101102260724.html,小区环境优雅 交通便利 出行方便,友爱南里,1室1厅,40平米,中山门街租房,低楼层(共6层),板楼,东南 南,1800,2017.11.03,2,2017-11-06
https://tj.lianjia.com/zufang/101102235279.html,润风家园 房屋干净 交通便利 配套齐全,润风家园,2室1厅,69平米,万新街租房,高楼层(共19层),板楼,南,2300,2017.11.03,1,,,,2017-11-06
https://tj.lianjia.com/zufang/101102221223.html,金田花园 采光充足 交通便利 户型方正,金田花园,1室1厅,46平米,望海楼租房,低楼层(共7层),板楼,南,2200,2017.11.04,3,3,金狮桥,97,2017-11-06
https://tj.lianjia.com/zufang/101102222748.html,交通便利 小区环境干净舒适 适合居住,萍乡楼,2室1厅,57平米,西于庄租房,低楼层(共6层),板楼,南 北,1600,2017.10.31,4,1,洪湖里,716,2017-11-06
https://tj.lianjia.com/zufang/101102265700.html,交通便利 采光良好 方便您的出行居住,宜宾东里,1室1厅,40平米,嘉陵道街租房,低楼层(共6层),板楼,南,1300,2017.11.04,2,6,宜宾道,348,2017-11-06
https://tj.lianjia.com/zufang/101102252691.html,颂禹西里   好装修一室  低楼层阳面,颂禹西里,1室1厅,41平米,广开街租房,中楼层(共7层),板楼,南,2000,2017.10.31,2,2,广开四马路,946,2017-11-06
https://tj.lianjia.com/zufang/101102244117.html,六维极景 房主诚心出租 采光好,六维极景,2室1厅,51平米,上杭路租房,高楼层(共21层),塔楼,南 北,2600,2017.11.06,4,,,,2017-11-06
https://tj.lianjia.com/zufang/101101935878.html,彩丽园   交通便利  户型规整  视野较好,彩丽园,3室2厅,129平米,太阳城租房,中楼层(共24层),板楼,南,3600,2017.11.05,0,2,屿东城,565,2017-11-06
https://tj.lianjia.com/zufang/101101965946.html,万新公寓 交通便利 户型规整 视野较好,万新公寓,2室2厅,94平米,万新街租房,中楼层(共6层),板楼,南 北,2500,2017.10.30,1,,,,2017-11-06
https://tj.lianjia.com/zufang/101101998839.html,保山北里小区精装1室拎包入住欢迎来电咨询,保山北里,2室1厅,68平米,王顶堤租房,低楼层(共6层),板楼,南,2000,2017.10.30,15,6,天拖,512,2017-11-06
https://tj.lianjia.com/zufang/101102012291.html,鸣泉花园2-1-1-1，交通便利，小区环境优美,富力津门湖鸣泉花园,2室1厅,88平米,李七庄租房,中楼层(共18层),板楼,东南,3200,2017.10.31,4,,,,2017-11-06
https://tj.lianjia.com/zufang/101102031903.html,美好里 两室一厅 拎包入住 交通便利,美好里,2室1厅,56平米,尖山租房,中楼层(共5层),板楼,南 北,2400,2017.11.03,15,1,土城,311,2017-11-06
https://tj.lianjia.com/zufang/101101405939.html,滨海智谛山  通透两室 新装修 急租2500/元,滨海智谛山,2室1厅,93平米,向阳街租房,高楼层(共28层),板楼,南 北,2200,2017.11.03,0,,,,2017-11-06
https://tj.lianjia.com/zufang/101101532767.html,仁恒海河 精装三室地铁房 地段好,仁恒海河广场,3室2厅,153平米,鼓楼街租房,中楼层(共28层),板楼,南 北,12000,2017.11.02,4,2,东南角,207,2017-11-06
https://tj.lianjia.com/zufang/101101556409.html,龙都花园两室一厅采光好交通方便,龙都花园,2室1厅,88平米,挂甲寺租房,高楼层(共7层),板楼,南 北,2700,2017.11.01,14,1,南楼,541,2017-11-06
https://tj.lianjia.com/zufang/101101631347.html,上班族，陪读，两室一厅一厨一卫，居家舒适,众诚里,2室1厅,32平米,南营门街租房,中楼层(共6层),板楼,东 西,2800,2017.11.04,14,1,鞍山道,257,2017-11-06
https://tj.lianjia.com/zufang/101101637190.html,水溪苑 视野开阔 采光充足 交通便利,水溪苑,2室2厅,92平米,中北镇租房,中楼层(共5层),板楼,南 北,2100,2017.10.30,14,,,,2017-11-06
https://tj.lianjia.com/zufang/101101658949.html,北岸华庭 环境优雅 小区配套成熟 交通便利 适合居住,北岸华庭,3室2厅,179平米,光复道租房,中楼层(共27层),板楼,南 北,6000,2017.10.29,7,3,金狮桥,497,2017-11-06
https://tj.lianjia.com/zufang/101101665545.html,东丽区 东丽湖 朗钜维尔蓝堤花园 精装两室 户型方正,朗钜维尔蓝堤花园,2室1厅,105平米,东丽湖租房,高楼层(共5层),板塔结合,南,1300,2017.11.02,0,,,,2017-11-06
https://tj.lianjia.com/zufang/101102074391.html,万科金域华府 3期 南北通透 房子干净 交通便利,万科金域华府,3室1厅,91平米,新立街租房,高楼层(共15层),板楼,南 北,3000,2017.10.28,9,2017-11-06
https://tj.lianjia.com/zufang/101102077567.html,精装修两室 小区环境干净舒适 适合居住,开发里,2室1厅,65平米,新兴街租房,中楼层(共7层),板楼,南 北,2600,2017.11.01,0,3,西康路,318,2017-11-06
https://tj.lianjia.com/zufang/101102086939.html,交通便利 小区环境干净舒适 适合居住,社会山2014,4室2厅,176平米,张家窝租房,低楼层(共3层),,南 北,4500,2017.11.03,0,,,,2017-11-06
https://tj.lianjia.com/zufang/101102087296.html,"临人民公园13年小区，小区环境好家电,全看房方便",桃花源居,2室1厅,92平米,桃园街租房,高楼层(共18层),板楼,南,4500,2017.10.27,8,1,下瓦房,922,2017-11-06
https://tj.lianjia.com/zufang/101102091878.html,天房美棠 精装3室 可办公 可空房 可全配齐家电,天房美棠,3室1厅,97平米,陈塘庄租房,低楼层(共24层),板楼,南 北,3000,2017.11.05,4,,,,2017-11-06
https://tj.lianjia.com/zufang/101102093082.html,秋实园 交通便利 户型规整 视野较好,秋实园,2室2厅,101平米,春华街租房,高楼层(共7层),板楼,南,2800,2017.10.30,4,2,天津站,626,2017-11-06
https://tj.lianjia.com/zufang/101102116142.html,川北里小区 交通便利 小区环境干净舒适 适合居住,川北里,2室1厅,62平米,嘉陵道街租房,中楼层(共6层),板楼,南 北,2200,2017.10.26,6,,,,2017-11-06
https://tj.lianjia.com/zufang/101102127139.html,天房美棠 精装3室 可办公 可空房 可全配齐家电,天房美棠,3室1厅,98平米,陈塘庄租房,中楼层(共22层),板楼,南 北,4000,2017.11.05,1,,,,2017-11-06
https://tj.lianjia.com/zufang/101102129488.html,华光里两室一厅交通便利 户型规整 视野较好,华光里,2室1厅,68平米,春华街租房,高楼层(共7层),板楼,西南,1600,2017.10.29,0,,,,2017-11-06
https://tj.lianjia.com/zufang/101101073065.html,配套较齐采光较好业主诚意出租干净整洁南北通透,云丽园,2室1厅,80平米,太阳城租房,高楼层(共6层),板楼,南,2200,2017.11.04,15,2,屿东城,565,2017-11-06
https://tj.lianjia.com/zufang/101101241062.html,松风东里 交通便利  户型规整  视野较好,松风东里,1室1厅,39平米,万新村租房,高楼层(共6层),板楼,南 北,1100,2017.10.30,17,2,屿东城,565,2017-11-06
https://tj.lianjia.com/zufang/101101288490.html,滨海航天城 通透两室 配套成熟 采光充足,滨海航天城,3室2厅,127平米,北塘街租房,高楼层(共11层),,西南,2300,2017.10.28,4,,,,2017-11-06
https://tj.lianjia.com/zufang/101100923815.html,欧铂城 洋房一楼 配套成熟交通便利,欧铂城,3室2厅,156平米,宜兴埠租房,低楼层(共7层),板楼,南 北,3300,2017.10.30,0,,,,2017-11-06
https://tj.lianjia.com/zufang/101101681653.html,华亭丽园  三室 小区环境好精装修,华亭丽园,3室2厅,125平米,中北镇租房,高楼层(共9层),板楼,南 北,2800,2017.11.03,11,,,,2017-11-06
https://tj.lianjia.com/zufang/101102254766.html,久安里 两室一厅 拎包入住 2000,久安里,2室2厅,94平米,解放路租房,高楼层(共7层),板楼,东 西,2000,2017.11.03,0,,,,2017-11-06
https://tj.lianjia.com/zufang/101102255742.html,中建滨海一号精装大三室 家电家具齐全 随时看房,中建滨海壹号,3室1厅,99平米,工农村租房,高楼层(共33层),,南,2300,2017.11.02,0,,,,2017-11-06
https://tj.lianjia.com/zufang/101102257561.html,天泉东里 交通便利  户型规整  视野较好,天泉东里,2室1厅,59平米,万新村租房,高楼层(共7层),板楼,南 北,1700,2017.11.02,0,,,,2017-11-06
https://tj.lianjia.com/zufang/101102252434.html,三条石大街 精装空房 什么事都可以商量,尚都家园,2室1厅,90平米,三条石租房,高楼层(共33层),板楼,南,3500,2017.11.02,0,,,,2017-11-06
https://tj.lianjia.com/zufang/101101549327.html,交通便利 小区环境干净舒适 适合居住,河怡花园,1室1厅,47平米,西沽街租房,中楼层(共26层),板楼,南,1700,2017.10.29,19,,,,2017-11-06
https://tj.lianjia.com/zufang/101101583243.html,好房急租，临地铁 精装两室 家电齐全 拎包入住,北斗花园,4室2厅,183平米,光复道租房,低楼层(共32层),板楼,南 北,6400,2017.11.04,10,3,金狮桥,551,2017-11-06
https://tj.lianjia.com/zufang/101101603311.html,怀仁里 两室一厅 小区环境优美 适合居住,怀仁里,2室1厅,97平米,广开街租房,中楼层(共7层),板楼,南 北,2600,2017.10.25,21,1,西南角,516,2017-11-06
https://tj.lianjia.com/zufang/101101646467.html,三合里 大一室 带装修 家电家具齐全 诚意出租,三合里,1室1厅,46平米,马场街租房,低楼层(共6层),板楼,南,1900,2017.10.26,21,,,,2017-11-06
https://tj.lianjia.com/zufang/101101685361.html,华康西里 交通便利  户型规整  视野较好,华康西里,2室1厅,66平米,春华街租房,高楼层(共8层),板楼,南 北,1800,2017.11.04,1,,,,2017-11-06
https://tj.lianjia.com/zufang/101101699037.html,看房方便 诚意出租 价格合适 交通便利,假日风景花园,2室2厅,89平米,中北镇租房,中楼层(共6层),板楼,南,2150,2017.11.05,8,,,,2017-11-06
https://tj.lianjia.com/zufang/101101731009.html,川南里小区 交通便利  小区环境干净舒适 适合居住,川南里,2室1厅,47平米,嘉陵道街租房,中楼层(共6层),板楼,南 北,1800,2017.11.01,12,,,,2017-11-06
https://tj.lianjia.com/zufang/101101826681.html,龙亭家园公寓  复式风格 大面积利用率高 适合办公,龙亭家园公寓,4室2厅,140平米,鼓楼街租房,中楼层(共20层),塔楼,南,10000,2017.10.30,4,,,,2017-11-06
https://tj.lianjia.com/zufang/101102089388.html,瑞光里 交通便利  户型规整  视野较好,瑞光里,2室1厅,69平米,春华街租房,低楼层(共6层),板楼,南 北,2200,2017.11.04,1,2,顺驰桥,1097,2017-11-06
https://tj.lianjia.com/zufang/101102089555.html,松风西里两室 家具家电齐全 业主诚意出租,松风西里,2室1厅,58平米,万新村租房,中楼层(共7层),板楼,南 北,1800,2017.10.30,1,2,屿东城,1013,2017-11-06
https://tj.lianjia.com/zufang/101102100113.html,云广新里 户型方正 小区环境干净整洁 交通方便,云广新里,1室1厅,40平米,尖山租房,中楼层(共7层),板楼,西,1800,2017.10.30,6,1,土城,860,2017-11-06
https://tj.lianjia.com/zufang/101102120195.html,淮兴圆 采光无遮挡 交通便利 出行方便,淮兴园,2室2厅,89平米,宜兴埠租房,中楼层(共18层),板楼,南 北,1700,2017.11.05,5,,,,2017-11-06
https://tj.lianjia.com/zufang/101102139495.html,房子干净整洁，便于出行，面积大，屋内通透，拎包入住,日华里,2室1厅,102平米,华苑租房,高楼层(共6层),板楼,南 北,3400,2017.10.27,6,3,华苑,225,2017-11-06
https://tj.lianjia.com/zufang/101102143037.html,小区配套齐全 出行交通方便 居住方便舒适,奥城公寓,1室1厅,67平米,体育中心街租房,高楼层(共29层),板楼,西,2800,2017.11.06,7,,,,2017-11-06
https://tj.lianjia.com/zufang/101101885175.html,采光充足 &nbsp;户型方正 交通便利 &nbsp;居住舒适,天津东方环球影城,1室2厅,54平米,中北镇租房,高楼层(共28层),板塔结合,南,1800,2017.11.03,7,,,,2017-11-06
https://tj.lianjia.com/zufang/101101988723.html,精装一室 押一付三 拎包入住 采光很足,吉宁里,1室1厅,46平米,杭州道租房,中楼层(共6层),板楼,南,1500,2017.11.05,12,2017-11-06
https://tj.lianjia.com/zufang/101101997397.html,博兰苑小区精装修 家电齐全 拎包入住,博兰苑,2室1厅,125平米,天塔街租房,高楼层(共24层),板楼,南,3600,2017.11.03,6,,,,2017-11-06
https://tj.lianjia.com/zufang/101101997687.html,海景文苑，精装修，户型方正，通透采光，居住舒适,天津湾海景文苑,3室2厅,139平米,尖山租房,中楼层(共33层),板塔结合,南 北,5500,2017.10.28,6,1,土城,860,2017-11-06
https://tj.lianjia.com/zufang/101102037624.html,半岛豪庭6室 精装修 拎包入住 适合办公居家,半岛豪庭天潇园,6室2厅,253平米,梅江租房,高楼层(共9层),板楼,南 北,8500,2017.11.03,5,,,,2017-11-06
https://tj.lianjia.com/zufang/101100811774.html,精装修，看房方便，出行方便，适合家居。,吉利花园,2室1厅,79平米,南营门街租房,高楼层(共32层),板楼,南,5600,2017.11.06,17,1,营口道,507,2017-11-06
https://tj.lianjia.com/zufang/101100839103.html,看房方便  诚意出租，价格合适,旭水蓝轩,1室2厅,85平米,中北镇租房,低楼层(共6层),板楼,南 北,2000,2017.11.03,13,,,,2017-11-06
https://tj.lianjia.com/zufang/101100874122.html,彩丽园 交通方便 南北通透 诚意出租,彩丽园,2室1厅,90平米,太阳城租房,中楼层(共24层),板楼,南,2500,2017.10.30,14,2,屿东城,1013,2017-11-06
https://tj.lianjia.com/zufang/101100941309.html,朝南 采光好 室内宽敞明亮  地理位置好 出行便利,静德花园,2室2厅,120平米,鼓楼街租房,中楼层(共32层),板楼,南 北,5500,2017.10.25,2,2,东南角,792,2017-11-06
https://tj.lianjia.com/zufang/101101050328.html,恒山里两室一厅一厨一卫普通装修,恒山里,2室1厅,60平米,陈塘庄租房,中楼层(共6层),板楼,西 北,1500,2017.10.29,12,1,华山里,570,2017-11-06
https://tj.lianjia.com/zufang/101101692004.html,两室一厅 交通便利 环境干净舒适 适合居住,假日风景花园,2室1厅,85平米,中北镇租房,高楼层(共10层),板楼,南 北,1800,2017.11.03,19,,,,2017-11-06
https://tj.lianjia.com/zufang/101102001561.html,临池里 交通便利 户型规整 视野较好,临池里,1室1厅,45平米,向阳楼租房,中楼层(共6层),板楼,南,2000,2017.11.05,5,2,翠阜新村,729,2017-11-06
https://tj.lianjia.com/zufang/101101418531.html,西楼北里，干净一室，采光充足，拎包入住,西楼北里,1室1厅,41平米,下瓦房租房,中楼层(共8层),板楼,西,1700,2017.10.30,30,1,下瓦房,667,2017-11-06
https://tj.lianjia.com/zufang/101101423971.html,小区环境优美，适合居住，交通便利。,新梅江锦秀里,3室2厅,126平米,新梅江租房,高楼层(共27层),板楼,南 北,4500,2017.11.02,11,,,,2017-11-06
https://tj.lianjia.com/zufang/101101741433.html,通方便，环境优美，配套设施完善,鑫茂财智领地,1室1厅,116平米,华苑租房,中楼层(共13层),板楼,东南,3200,2017.10.27,28,3,华苑,225,2017-11-06
https://tj.lianjia.com/zufang/101101131383.html,修业里南北通透俩室一厅适合居住交通便利,修业里,2室1厅,55平米,桃园街租房,高楼层(共6层),板楼,南,2000,2017.10.30,20,,,,2017-11-06
https://tj.lianjia.com/zufang/101101987241.html,九中陪读 彩虹花园精装四室拎包入住 地铁房出行便利,彩虹花园,4室2厅,137平米,体育中心街租房,高楼层(共6层),板楼,南 北,3300,2017.11.04,1,,,,2017-11-06
https://tj.lianjia.com/zufang/101102099925.html,江门里 交通便利 配套设施齐全 人文素质较高,江门里,1室1厅,39平米,越秀路租房,中楼层(共6层),板楼,东,2200,2017.10.30,6,,,,2017-11-06
https://tj.lianjia.com/zufang/101102109908.html,香水园 空房2室 拎包入住 看房联系,香水园,2室1厅,91平米,梅江租房,中楼层(共8层),板楼,南 北,3000,2017.11.05,6,,,,2017-11-06
https://tj.lianjia.com/zufang/101102042147.html,华明镇 怀园，环境优美，拎包入住。适合三口之家。,怀园,3室1厅,120平米,华明镇租房,高楼层(共6层),板楼,南 北,2200,2017.11.04,3,,,,2017-11-06
https://tj.lianjia.com/zufang/101101685630.html,十三经路2号 一室一厅 采光充足 视野开阔 看房方便,十三经路2号,1室1厅,27平米,大王庄租房,高楼层(共6层),,南,1500,2017.11.05,5,,,,2017-11-06
https://tj.lianjia.com/zufang/101102150730.html,富力桃园 精装两室 环境好 适合居住,富力桃园天富园,2室1厅,89平米,双港租房,高楼层(共28层),板楼,南,1800,2017.11.04,5,,,,2017-11-06
https://tj.lianjia.com/zufang/101102006966.html,堤南里 交通便利 小区环境 干净舒适 适合居住,堤南里,2室1厅,76平米,王顶堤租房,高楼层(共6层),板楼,南 北,2400,2017.11.02,6,3,红旗南路,721,2017-11-06
https://tj.lianjia.com/zufang/101102007837.html,和进里 低楼层 两室 适合老年人居住,和进里,2室1厅,49平米,大直沽租房,低楼层(共6层),板楼,南 北,1500,2017.11.03,4,,,,2017-11-06
https://tj.lianjia.com/zufang/101102016458.html,富裕广场 交通便利 小区物业规范,富裕广场,2室1厅,128平米,下瓦房租房,低楼层(共33层),塔楼,东,5200,2017.11.03,5,1,南楼,1007,2017-11-06
https://tj.lianjia.com/zufang/101101951336.html,实泽园，精装空房出租，全新品牌设施,融创中心实泽园,3室2厅,125平米,王顶堤租房,高楼层(共28层),板楼,南 北,5000,2017.11.03,7,6,天拖,20,2017-11-06
https://tj.lianjia.com/zufang/101101980815.html,桃花源南里 交通便利 拎包入住 随时可看,桃花园南里,2室1厅,60平米,丁字沽街租房,中楼层(共6层),板楼,南 北,1500,2017.11.04,3,,,,2017-11-06
https://tj.lianjia.com/zufang/101101986981.html,交通便利 下楼出门就是街道 拎包即可入住,竞业里,2室1厅,50平米,南营门街租房,低楼层(共5层),板楼,东 西,2500,2017.11.02,5,3,西康路,262,2017-11-06
https://tj.lianjia.com/zufang/101102074335.html,室内精装修 家具家电齐全 温馨舒适 随时拎包入住,卡梅尔天淳园,2室1厅,114平米,梅江租房,低楼层(共30层),板楼,南,3700,2017.10.30,5,,,,2017-11-06
https://tj.lianjia.com/zufang/101102088667.html,嘉陵东里小区 交通便利 干净舒适 适合居住,嘉陵东里,1室0厅,33平米,嘉陵道街租房,高楼层(共6层),板楼,西,1500,2017.11.04,17,6,宜宾道,755,2017-11-06
https://tj.lianjia.com/zufang/101102096849.html,梅江康城，精装全齐，看房方便，南北通透户型,梅江康城,2室1厅,90平米,大寺租房,低楼层(共6层),板楼,南,3600,2017.10.27,7,,,,2017-11-06
https://tj.lianjia.com/zufang/101101965410.html,富力城天康园 一室一厅 小区环境干净舒适 适合居住,富力城天康园,1室1厅,78平米,鼓楼街租房,高楼层(共32层),板楼,南 北,3500,2017.11.06,15,1,西北角,284,2017-11-06
https://tj.lianjia.com/zufang/101101968726.html,清枫园  采光极好 出门就有公交站 拎包就能住,清枫园,2室1厅,93平米,中北镇租房,中楼层(共5层),板楼,南 北,2200,2017.11.03,6,,,,2017-11-06
https://tj.lianjia.com/zufang/101101990340.html,林苑北里 交通便利 小区环境干净舒适 适合居住,林苑西里,1室1厅,25平米,王顶堤租房,中楼层(共6层),板楼,南,1100,2017.11.02,5,6,迎风道,775,2017-11-06
https://tj.lianjia.com/zufang/101101557158.html,开放小区交通便利条条大道通尚都出路口就到海河摩天轮,尚都家园,3室2厅,144平米,三条石租房,低楼层(共32层),板楼,东 南 北,5000,2017.11.03,5,,,,2017-11-06
https://tj.lianjia.com/zufang/101101666626.html,地华里精装两室，适合居家陪读，看房方便，价格小刀,地华里,2室1厅,74平米,华苑租房,高楼层(共6层),板楼,南 西 北,2500,2017.11.03,20,3,华苑,740,2017-11-06
https://tj.lianjia.com/zufang/101101824672.html,金玉满堂 精装两室 看房随时 诚心出租,金隅满堂,2室1厅,91平米,中北镇租房,高楼层(共11层),板楼,南,2500,2017.11.05,7,,,,2017-11-06
https://tj.lianjia.com/zufang/101101827906.html,万通金府2室 环境干净 适合居住,万通金府国际,2室1厅,75平米,空港经济区租房,高楼层(共13层),板楼,东,2200,2017.10.28,3,,,,2017-11-06
https://tj.lianjia.com/zufang/101101832148.html,育梁里 精装2室1厅 南北通透 家具家电可配齐,育梁里,2室1厅,98平米,水上公园街租房,低楼层(共6层),板楼,南 北,3400,2017.10.27,5,6,南翠屏,1087,2017-11-06
https://tj.lianjia.com/zufang/101101847510.html,青春南里 交通便利 小区环境干净舒适 适合居住,青春南里,3室1厅,93平米,西沽街租房,高楼层(共6层),板楼,南,1900,2017.11.01,4,1,洪湖里,774,2017-11-06
https://tj.lianjia.com/zufang/101101949146.html,精装修 家具家电齐全 拎包入住适宜居住,富力津门湖江湾广场,1室1厅,65平米,梅江租房,高楼层(共30层),板楼,南,2400,2017.11.02,19,,,,2017-11-06
https://tj.lianjia.com/zufang/101102044942.html,九州国际 精装两室 拎包入住 有钥匙,九州国际,2室1厅,84平米,鼓楼街租房,中楼层(共34层),板楼,东南,4300,2017.10.30,18,2,鼓楼,208,2017-11-06
https://tj.lianjia.com/zufang/101101968737.html,新春花苑大一室，家具家电齐全，看房方便，提前联系,新春花苑,1室1厅,57平米,铃铛阁租房,高楼层(共9层),板楼,南,1800,2017.11.05,5,1,西北角,284,2017-11-06
https://tj.lianjia.com/zufang/101102033542.html,澧新里2室1厅 交通便利 小区环境干净舒适 适合居住,澧新里,2室1厅,45平米,尖山租房,高楼层(共6层),板楼,南,1800,2017.11.02,5,1,土城,1118,2017-11-06
https://tj.lianjia.com/zufang/101101305978.html,房子面积大，可以开店，，，，，，，，，，，，,东海岸家园,3室1厅,136平米,工农村租房,低楼层(共18层),板楼,南,3000,2017.11.02,5,,,,2017-11-06
https://tj.lianjia.com/zufang/101101430253.html,华明镇 华润橡树湾 精品装修 家具电器 可配 看房随时,华润橡树湾,2室1厅,80平米,华明镇租房,高楼层(共16层),板楼,南,1800,2017.10.30,5,,,,2017-11-06
https://tj.lianjia.com/zufang/101102239159.html,唐口新村六段 2000两室 近河东实验 长征路公交站,唐口新村六段,2室1厅,60平米,唐家口租房,中楼层(共6层),板楼,南,1800,2017.11.04,3,,,,2017-11-06
https://tj.lianjia.com/zufang/101102270217.html,本溪花园 1室1厅 1600元,本溪花园,1室1厅,56平米,西于庄租房,高楼层(共6层),板楼,南 北,1600,2017.11.05,1,,,,2017-11-06
https://tj.lianjia.com/zufang/101102228341.html,谊城公寓 1室1厅 2000元,谊城公寓,1室1厅,46平米,友谊路租房,中楼层(共6层),板楼,南,2000,2017.10.29,2,,,,2017-11-06
https://tj.lianjia.com/zufang/101102239326.html,玉水园 精装两室 低楼层 适合居住,玉水园,2室1厅,93平米,梅江租房,低楼层(共6层),板楼,南,2800,2017.11.02,5,,,,2017-11-06
https://tj.lianjia.com/zufang/101102260236.html,雅园里 1室1厅 1500元,雅园里,1室1厅,42平米,长虹街租房,中楼层(共6层),板楼,南,1500,2017.11.06,2,6,人民医院,885,2017-11-06
